50, 2.529983, 5.189000, 1.280000, 1.575000, 1.000000, 0.000000, 0.000000, 
50, 2.611233, 5.189000, 1.361250, 1.625000, 1.000000, 0.000000, 0.000000, 
50, 2.694983, 5.189000, 1.445000, 1.675000, 1.000000, -0.000000, 0.000000, 
50, 2.781233, 5.189000, 1.531250, 1.725000, 1.000000, 0.000000, 0.000000, 
50, 2.869983, 5.189000, 1.620000, 1.775000, 1.000000, 0.000000, 0.000000, 
50, 2.959983, 5.189000, 1.710000, 1.800000, 0.500000, -10.000000, 0.000000, 
50, 3.036041, 5.188209, 1.786063, 1.521251, -5.574981, -121.499612, 6.238505, 
50, 3.097928, 5.182746, 1.848191, 1.242564, -5.573740, 0.024811, 6.148952, 
50, 3.155547, 5.172065, 1.906791, 1.171997, -1.411338, 83.248046, 6.048067, 
50, 3.208925, 5.156182, 1.962482, 1.113831, -1.163325, 4.960262, 5.937841, 
50, 3.258673, 5.134990, 2.016556, 1.081471, -0.647201, 10.322473, 5.822419, 
50, 3.305792, 5.108093, 2.070811, 1.085114, 0.072858, 14.401185, 5.707582, 
50, 3.351249, 5.074883, 2.127107, 1.125914, 0.815998, 14.862792, 5.599296, 
50, 3.395619, 5.034849, 2.186869, 1.195230, 1.386334, 11.406728, 5.502142, 
50, 3.439063, 4.987868, 2.250857, 1.279776, 1.690923, 6.091773, 5.418565, 
50, 3.481526, 4.934262, 2.319244, 1.367734, 1.759154, 1.364627, 5.349113, 
50, 3.522952, 4.874660, 2.391829, 1.451688, 1.679082, -1.601445, 5.293145, 
50, 3.563403, 4.809822, 2.468250, 1.528430, 1.534842, -2.884802, 5.249503, 
50, 3.603083, 4.740497, 2.548127, 1.597543, 1.382252, -3.051797, 5.216965, 
50, 3.642099, 4.667791, 2.630641, 1.650278, 1.054693, -6.551178, 5.194579, 
50, 3.680349, 4.593401, 2.714288, 1.672942, 0.453290, -12.028070, 5.181532, 
50, 3.717991, 4.518585, 2.798041, 1.675055, 0.042263, -8.220532, 5.176862, 
50, 3.755500, 4.443876, 2.881636, 1.671910, -0.062908, -2.103413, 5.179724, 
50, 3.793331, 4.369710, 2.964894, 1.665152, -0.135157, -1.444993, 5.189540, 
50, 3.831919, 4.296451, 3.047695, 1.656011, -0.182817, -0.953189, 5.205926, 
50, 3.871674, 4.224427, 3.129962, 1.645346, -0.213307, -0.609804, 5.228639, 
50, 3.912979, 4.153957, 3.211645, 1.633662, -0.233671, -0.407287, 5.257516, 
50, 3.956176, 4.085371, 3.292700, 1.621106, -0.251118, -0.348939, 5.292417, 
50, 4.001550, 4.019033, 3.373072, 1.607438, -0.273376, -0.445157, 5.333163, 
50, 4.049307, 3.955350, 3.452672, 1.592005, -0.308657, -0.705629, 5.379472, 
50, 4.099536, 3.894779, 3.531360, 1.573754, -0.365014, -1.127121, 5.430890, 
50, 4.152181, 3.837815, 3.608925, 1.551307, -0.448944, -1.678617, 5.486743, 
50, 4.207008, 3.784958, 3.685082, 1.523135, -0.563427, -2.289651, 5.546108, 
50, 4.263593, 3.736665, 3.759474, 1.487835, -0.706001, -2.851473, 5.607839, 
50, 4.321343, 3.693295, 3.831696, 1.444438, -0.867955, -3.239086, 5.670632, 
50, 4.379533, 3.655051, 3.901329, 1.392662, -1.035519, -3.351292, 5.733137, 
50, 4.437386, 3.621954, 3.967979, 1.333009, -1.193046, -3.150524, 5.794087, 
50, 4.494137, 3.593841, 4.031312, 1.266661, -1.326976, -2.678616, 5.852404, 
50, 4.549103, 3.570386, 4.091073, 1.195217, -1.428876, -2.037995, 5.907269, 
50, 4.601718, 3.551155, 4.147093, 1.120397, -1.496403, -1.350529, 5.958139, 
50, 4.651551, 3.535649, 4.199282, 1.043781, -1.532313, -0.718198, 6.004726, 
50, 4.698293, 3.523351, 4.247615, 0.966659, -1.542439, -0.202529, 6.046949, 
50, 4.741746, 3.513762, 4.292114, 0.889976, -1.533665, 0.175479, 6.084878, 
50, 4.781796, 3.506419, 4.332832, 0.814352, -1.512480, 0.423694, 6.118686, 
50, 4.818391, 3.500908, 4.369839, 0.740140, -1.484239, 0.564825, 6.148600, 
50, 4.851520, 3.496867, 4.403213, 0.667492, -1.452958, 0.625630, 6.174870, 
50, 4.881201, 3.493984, 4.433034, 0.596421, -1.421426, 0.630637, 6.197753, 
50, 4.907468, 3.491996, 4.459377, 0.526848, -1.391449, 0.599543, 6.217488, 
50, 4.930363, 3.490684, 4.482309, 0.458643, -1.364107, 0.546837, 6.234295, 
50, 4.949928, 3.489865, 4.501891, 0.391644, -1.339983, 0.482465, 6.248369, 
50, 4.966205, 3.489392, 4.518175, 0.325677, -1.319341, 0.412846, 6.259876, 
50, 4.979231, 3.489147, 4.531203, 0.260564, -1.302249, 0.341841, 6.268953, 
50, 4.989037, 3.489041, 4.541010, 0.196131, -1.288673, 0.271521, 6.275709, 
50, 4.995647, 3.489006, 4.547620, 0.132204, -1.278534, 0.202787, 6.280227, 
50, 4.999078, 3.489000, 4.551051, 0.068617, -1.271745, 0.135772, 6.282560, 
50, 5.000000, 3.489000, 4.551973, 0.018445, -1.003429, 5.366330, 6.283185, 
50, 5.000000, 3.489000, 4.551973, 0.000000, -0.368905, 12.690475, 6.283185, 
